-1.293000000000000000e+03,-2.702000000000000000e+03,-2.985000000000000000e+03,-2.767000000000000000e+03,-5.420000000000000000e+02,-2.155000000000000000e+03,-3.391000000000000000e+03,-2.127000000000000000e+03,1.329300000000000000e+04,-2.430000000000000000e+03,-3.667000000000000000e+03,-1.592000000000000000e+03
-3.229000000000000000e+03,-2.338000000000000000e+03,-3.466000000000000000e+03,-2.040000000000000000e+03,-1.058000000000000000e+03,-3.462000000000000000e+03,-3.696000000000000000e+03,-1.593000000000000000e+03,1.960500000000000000e+04,-1.898000000000000000e+03,-3.669000000000000000e+03,-3.943000000000000000e+03
-3.889000000000000000e+03,-2.905000000000000000e+03,-3.223000000000000000e+03,-3.160000000000000000e+03,-3.311000000000000000e+03,-4.935000000000000000e+03,-2.804000000000000000e+03,-1.995000000000000000e+03,-2.907000000000000000e+03,-8.270000000000000000e+02,-1.669000000000000000e+03,-3.972000000000000000e+03
-3.414000000000000000e+03,-3.030000000000000000e+03,-2.225000000000000000e+03,-4.483000000000000000e+03,-4.227000000000000000e+03,-3.721000000000000000e+03,-3.075000000000000000e+03,-3.014000000000000000e+03,-8.763000000000000000e+03,-7.610000000000000000e+02,-1.815000000000000000e+03,-1.466000000000000000e+03
-2.490000000000000000e+03,-3.235000000000000000e+03,-2.394000000000000000e+03,-3.400000000000000000e+03,-2.826000000000000000e+03,-2.165000000000000000e+03,-3.460000000000000000e+03,-3.331000000000000000e+03,-9.969000000000000000e+03,-2.506000000000000000e+03,-2.815000000000000000e+03,-3.360000000000000000e+02
-1.089000000000000000e+03,-2.995000000000000000e+03,-3.168000000000000000e+03,-2.106000000000000000e+03,-1.952000000000000000e+03,-2.315000000000000000e+03,-3.434000000000000000e+03,-3.323000000000000000e+03,-1.598100000000000000e+04,-3.378000000000000000e+03,-2.191000000000000000e+03,-1.197000000000000000e+03
-1.968000000000000000e+03,-2.034000000000000000e+03,-3.093000000000000000e+03,-2.735000000000000000e+03,-3.046000000000000000e+03,-2.988000000000000000e+03,-2.714000000000000000e+03,-3.057000000000000000e+03,-9.696000000000000000e+03,-2.320000000000000000e+03,-2.176000000000000000e+03,-2.924000000000000000e+03
-3.937000000000000000e+03,-2.602000000000000000e+03,-2.843000000000000000e+03,-2.594000000000000000e+03,-2.840000000000000000e+03,-2.143000000000000000e+03,-1.979000000000000000e+03,-2.379000000000000000e+03,9.428000000000000000e+03,-1.548000000000000000e+03,-2.813000000000000000e+03,-3.091000000000000000e+03
-3.411000000000000000e+03,-3.362000000000000000e+03,-3.184000000000000000e+03,-2.358000000000000000e+03,-2.377000000000000000e+03,-2.315000000000000000e+03,-2.791000000000000000e+03,-1.898000000000000000e+03,2.036100000000000000e+04,-1.591000000000000000e+03,-2.998000000000000000e+03,-1.984000000000000000e+03
-1.784000000000000000e+03,-3.116000000000000000e+03,-3.235000000000000000e+03,-3.712000000000000000e+03,-2.702000000000000000e+03,-4.241000000000000000e+03,-3.958000000000000000e+03,-1.899000000000000000e+03,1.241300000000000000e+04,-1.578000000000000000e+03,-2.569000000000000000e+03,-1.107000000000000000e+03
-1.384000000000000000e+03,-2.502000000000000000e+03,-2.610000000000000000e+03,-4.273000000000000000e+03,-2.126000000000000000e+03,-4.250000000000000000e+03,-3.723000000000000000e+03,-2.330000000000000000e+03,1.334000000000000000e+03,-1.641000000000000000e+03,-1.842000000000000000e+03,-1.168000000000000000e+03
-2.416000000000000000e+03,-2.239000000000000000e+03,-2.679000000000000000e+03,-3.436000000000000000e+03,-2.050000000000000000e+03,-2.609000000000000000e+03,-2.823000000000000000e+03,-3.119000000000000000e+03,-2.122600000000000000e+04,-1.724000000000000000e+03,-2.304000000000000000e+03,-2.933000000000000000e+03
-4.186000000000000000e+03,-3.023000000000000000e+03,-3.171000000000000000e+03,-2.986000000000000000e+03,-3.442000000000000000e+03,-1.743000000000000000e+03,-3.070000000000000000e+03,-3.530000000000000000e+03,-3.532200000000000000e+04,-1.942000000000000000e+03,-2.706000000000000000e+03,-3.797000000000000000e+03
-4.217000000000000000e+03,-2.839000000000000000e+03,-2.687000000000000000e+03,-2.437000000000000000e+03,-4.396000000000000000e+03,-2.816000000000000000e+03,-3.034000000000000000e+03,-3.280000000000000000e+03,-2.074000000000000000e+03,-2.629000000000000000e+03,-2.011000000000000000e+03,-2.572000000000000000e+03
-2.250000000000000000e+03,-2.414000000000000000e+03,-2.447000000000000000e+03,-1.225000000000000000e+03,-2.535000000000000000e+03,-3.871000000000000000e+03,-2.498000000000000000e+03,-2.860000000000000000e+03,2.299000000000000000e+04,-3.067000000000000000e+03,-2.283000000000000000e+03,-1.295000000000000000e+03
-1.651000000000000000e+03,-3.539000000000000000e+03,-2.879000000000000000e+03,-2.359000000000000000e+03,-7.940000000000000000e+02,-3.266000000000000000e+03,-3.172000000000000000e+03,-2.238000000000000000e+03,1.027500000000000000e+04,-2.539000000000000000e+03,-2.896000000000000000e+03,-1.059000000000000000e+03
-2.180000000000000000e+03,-3.342000000000000000e+03,-2.959000000000000000e+03,-5.263000000000000000e+03,-1.634000000000000000e+03,-2.847000000000000000e+03,-3.532000000000000000e+03,-1.853000000000000000e+03,4.640000000000000000e+02,-1.333000000000000000e+03,-2.506000000000000000e+03,-1.809000000000000000e+03
-1.737000000000000000e+03,-2.061000000000000000e+03,-3.125000000000000000e+03,-4.767000000000000000e+03,-3.050000000000000000e+03,-2.652000000000000000e+03,-2.938000000000000000e+03,-2.174000000000000000e+03,-1.190000000000000000e+03,-5.100000000000000000e+02,-2.220000000000000000e+03,-2.511000000000000000e+03
-1.950000000000000000e+03,-2.379000000000000000e+03,-3.023000000000000000e+03,-2.782000000000000000e+03,-4.520000000000000000e+03,-2.074000000000000000e+03,-2.672000000000000000e+03,-2.611000000000000000e+03,-3.220000000000000000e+02,-1.000000000000000000e+03,-2.519000000000000000e+03,-2.373000000000000000e+03
-3.495000000000000000e+03,-2.817000000000000000e+03,-2.506000000000000000e+03,-2.439000000000000000e+03,-3.520000000000000000e+03,-2.751000000000000000e+03,-3.323000000000000000e+03,-2.822000000000000000e+03,-1.025500000000000000e+04,-2.166000000000000000e+03,-2.693000000000000000e+03,-2.841000000000000000e+03
-4.044000000000000000e+03,-2.496000000000000000e+03,-2.743000000000000000e+03,-1.451000000000000000e+03,-8.890000000000000000e+02,-3.804000000000000000e+03,-3.754000000000000000e+03,-3.130000000000000000e+03,-2.231300000000000000e+04,-2.945000000000000000e+03,-2.543000000000000000e+03,-3.239000000000000000e+03
-3.044000000000000000e+03,-2.927000000000000000e+03,-3.149000000000000000e+03,-1.132000000000000000e+03,-1.225000000000000000e+03,-4.057000000000000000e+03,-2.791000000000000000e+03,-3.103000000000000000e+03,-7.116000000000000000e+03,-3.366000000000000000e+03,-2.400000000000000000e+03,-1.603000000000000000e+03
-2.423000000000000000e+03,-3.668000000000000000e+03,-3.316000000000000000e+03,-2.984000000000000000e+03,-3.758000000000000000e+03,-3.418000000000000000e+03,-2.458000000000000000e+03,-2.388000000000000000e+03,9.915000000000000000e+03,-2.893000000000000000e+03,-2.618000000000000000e+03,-7.530000000000000000e+02
-2.156000000000000000e+03,-3.544000000000000000e+03,-3.338000000000000000e+03,-5.183000000000000000e+03,-5.211000000000000000e+03,-2.196000000000000000e+03,-3.261000000000000000e+03,-2.275000000000000000e+03,7.523000000000000000e+03,-1.220000000000000000e+03,-2.441000000000000000e+03,-1.703000000000000000e+03
-1.630000000000000000e+03,-2.712000000000000000e+03,-2.681000000000000000e+03,-5.761000000000000000e+03,-2.967000000000000000e+03,-2.340000000000000000e+03,-3.193000000000000000e+03,-2.716000000000000000e+03,5.322000000000000000e+03,-2.240000000000000000e+02,-1.484000000000000000e+03,-2.006000000000000000e+03
-2.582000000000000000e+03,-1.846000000000000000e+03,-2.220000000000000000e+03,-3.532000000000000000e+03,-1.550000000000000000e+02,-2.367000000000000000e+03,-2.943000000000000000e+03,-2.540000000000000000e+03,7.372000000000000000e+03,-8.690000000000000000e+02,-1.844000000000000000e+03,-2.235000000000000000e+03
-3.794000000000000000e+03,-2.016000000000000000e+03,-2.408000000000000000e+03,-9.770000000000000000e+02,-1.265000000000000000e+03,-2.304000000000000000e+03,-3.188000000000000000e+03,-2.213000000000000000e+03,2.080000000000000000e+03,-2.078000000000000000e+03,-3.342000000000000000e+03,-2.844000000000000000e+03
-3.254000000000000000e+03,-2.629000000000000000e+03,-2.589000000000000000e+03,-9.310000000000000000e+02,-3.186000000000000000e+03,-3.625000000000000000e+03,-3.216000000000000000e+03,-2.252000000000000000e+03,-8.820000000000000000e+03,-3.102000000000000000e+03,-3.183000000000000000e+03,-2.756000000000000000e+03
-2.152000000000000000e+03,-2.933000000000000000e+03,-2.989000000000000000e+03,-2.644000000000000000e+03,-3.839000000000000000e+03,-4.758000000000000000e+03,-3.082000000000000000e+03,-2.776000000000000000e+03,-1.560700000000000000e+04,-3.370000000000000000e+03,-2.110000000000000000e+03,-2.865000000000000000e+03
-1.082000000000000000e+03,-3.407000000000000000e+03,-3.877000000000000000e+03,-3.826000000000000000e+03,-4.082000000000000000e+03,-4.758000000000000000e+03,-3.094000000000000000e+03,-3.468000000000000000e+03,-1.430800000000000000e+04,-2.326000000000000000e+03,-2.058000000000000000e+03,-2.875000000000000000e+03
-1.356000000000000000e+03,-3.639000000000000000e+03,-3.812000000000000000e+03,-4.005000000000000000e+03,-2.772000000000000000e+03,-1.980000000000000000e+03,-3.036000000000000000e+03,-3.627000000000000000e+03,-3.970000000000000000e+03,-9.410000000000000000e+02,-2.607000000000000000e+03,-1.611000000000000000e+03
-3.237000000000000000e+03,-3.237000000000000000e+03,-2.716000000000000000e+03,-4.216000000000000000e+03,-1.283000000000000000e+03,-7.600000000000000000e+01,-2.877000000000000000e+03,-3.098000000000000000e+03,6.803000000000000000e+03,-9.170000000000000000e+02,-2.774000000000000000e+03,-4.650000000000000000e+02
-4.334000000000000000e+03,-1.841000000000000000e+03,-2.217000000000000000e+03,-4.008000000000000000e+03,-1.948000000000000000e+03,-2.275000000000000000e+03,-3.130000000000000000e+03,-1.988000000000000000e+03,1.515100000000000000e+04,-2.003000000000000000e+03,-2.456000000000000000e+03,-6.970000000000000000e+02
-4.299000000000000000e+03,-1.595000000000000000e+03,-2.340000000000000000e+03,-2.619000000000000000e+03,-3.164000000000000000e+03,-3.856000000000000000e+03,-3.187000000000000000e+03,-1.479000000000000000e+03,1.466000000000000000e+04,-2.406000000000000000e+03,-2.290000000000000000e+03,-1.694000000000000000e+03
-2.791000000000000000e+03,-3.264000000000000000e+03,-2.891000000000000000e+03,-1.326000000000000000e+03,-2.775000000000000000e+03,-3.972000000000000000e+03,-2.868000000000000000e+03,-2.191000000000000000e+03,-1.020900000000000000e+04,-1.898000000000000000e+03,-1.825000000000000000e+03,-2.435000000000000000e+03
-8.070000000000000000e+02,-3.430000000000000000e+03,-3.052000000000000000e+03,-2.071000000000000000e+03,-2.054000000000000000e+03,-3.802000000000000000e+03,-3.290000000000000000e+03,-2.796000000000000000e+03,-2.387900000000000000e+04,-2.082000000000000000e+03,-2.085000000000000000e+03,-3.631000000000000000e+03
-1.393000000000000000e+03,-2.641000000000000000e+03,-2.525000000000000000e+03,-3.262000000000000000e+03,-2.999000000000000000e+03,-3.382000000000000000e+03,-3.340000000000000000e+03,-3.028000000000000000e+03,-5.900000000000000000e+03,-2.864000000000000000e+03,-3.094000000000000000e+03,-4.371000000000000000e+03
-2.834000000000000000e+03,-2.722000000000000000e+03,-2.657000000000000000e+03,-2.973000000000000000e+03,-4.206000000000000000e+03,-3.268000000000000000e+03,-2.544000000000000000e+03,-3.225000000000000000e+03,2.984000000000000000e+03,-2.226000000000000000e+03,-2.743000000000000000e+03,-3.133000000000000000e+03
-3.004000000000000000e+03,-3.131000000000000000e+03,-3.274000000000000000e+03,-3.362000000000000000e+03,-2.935000000000000000e+03,-1.871000000000000000e+03,-3.243000000000000000e+03,-2.886000000000000000e+03,-1.450000000000000000e+02,-7.960000000000000000e+02,-2.162000000000000000e+03,-1.211000000000000000e+03
-3.170000000000000000e+03,-2.965000000000000000e+03,-3.420000000000000000e+03,-4.184000000000000000e+03,-6.070000000000000000e+02,-1.529000000000000000e+03,-3.581000000000000000e+03,-2.426000000000000000e+03,2.687000000000000000e+03,-1.063000000000000000e+03,-2.265000000000000000e+03,5.400000000000000000e+01
-3.089000000000000000e+03,-2.282000000000000000e+03,-3.031000000000000000e+03,-3.631000000000000000e+03,-8.200000000000000000e+02,-3.661000000000000000e+03,-2.380000000000000000e+03,-2.320000000000000000e+03,2.748000000000000000e+03,-2.193000000000000000e+03,-2.506000000000000000e+03,-7.910000000000000000e+02
-2.130000000000000000e+03,-2.503000000000000000e+03,-2.619000000000000000e+03,-2.748000000000000000e+03,-3.650000000000000000e+03,-3.307000000000000000e+03,-2.961000000000000000e+03,-2.145000000000000000e+03,-9.120000000000000000e+02,-2.431000000000000000e+03,-2.797000000000000000e+03,-2.130000000000000000e+03
-1.700000000000000000e+03,-2.846000000000000000e+03,-2.440000000000000000e+03,-2.055000000000000000e+03,-5.854000000000000000e+03,-2.177000000000000000e+03,-3.799000000000000000e+03,-2.017000000000000000e+03,-2.573000000000000000e+03,-2.592000000000000000e+03,-2.826000000000000000e+03,-1.928000000000000000e+03
-2.639000000000000000e+03,-2.708000000000000000e+03,-2.571000000000000000e+03,-2.258000000000000000e+03,-4.455000000000000000e+03,-3.791000000000000000e+03,-2.733000000000000000e+03,-2.466000000000000000e+03,5.740000000000000000e+02,-2.674000000000000000e+03,-2.303000000000000000e+03,-2.954000000000000000e+03
-3.877000000000000000e+03,-3.137000000000000000e+03,-3.222000000000000000e+03,-3.442000000000000000e+03,-1.193000000000000000e+03,-4.792000000000000000e+03,-2.458000000000000000e+03,-3.405000000000000000e+03,1.612000000000000000e+03,-1.701000000000000000e+03,-1.684000000000000000e+03,-4.550000000000000000e+03
-3.542000000000000000e+03,-3.353000000000000000e+03,-3.701000000000000000e+03,-3.978000000000000000e+03,1.960000000000000000e+02,-3.511000000000000000e+03,-3.614000000000000000e+03,-3.870000000000000000e+03,-8.746000000000000000e+03,-1.002000000000000000e+03,-1.874000000000000000e+03,-3.203000000000000000e+03
-1.748000000000000000e+03,-2.690000000000000000e+03,-3.141000000000000000e+03,-3.732000000000000000e+03,-9.680000000000000000e+02,-1.413000000000000000e+03,-3.504000000000000000e+03,-3.396000000000000000e+03,-1.037100000000000000e+04,-1.540000000000000000e+03,-3.030000000000000000e+03,-1.229000000000000000e+03
-1.269000000000000000e+03,-2.358000000000000000e+03,-2.410000000000000000e+03,-3.071000000000000000e+03,-3.580000000000000000e+03,-1.372000000000000000e+03,-2.666000000000000000e+03,-2.438000000000000000e+03,2.369000000000000000e+03,-1.953000000000000000e+03,-3.772000000000000000e+03,-9.110000000000000000e+02
-2.482000000000000000e+03,-2.743000000000000000e+03,-2.497000000000000000e+03,-2.343000000000000000e+03,-5.142000000000000000e+03,-2.959000000000000000e+03,-3.438000000000000000e+03,-1.404000000000000000e+03,3.235000000000000000e+03,-1.889000000000000000e+03,-2.426000000000000000e+03,-9.530000000000000000e+02
-3.193000000000000000e+03,-2.833000000000000000e+03,-2.569000000000000000e+03,-2.262000000000000000e+03,-3.639000000000000000e+03,-3.454000000000000000e+03,-3.475000000000000000e+03,-1.300000000000000000e+03,-3.942000000000000000e+03,-2.243000000000000000e+03,-6.640000000000000000e+02,-1.606000000000000000e+03
-2.769000000000000000e+03,-2.720000000000000000e+03,-2.802000000000000000e+03,-3.055000000000000000e+03,-1.556000000000000000e+03,-3.771000000000000000e+03,-2.188000000000000000e+03,-2.561000000000000000e+03,-1.300000000000000000e+01,-2.599000000000000000e+03,-1.306000000000000000e+03,-2.502000000000000000e+03
-2.749000000000000000e+03,-2.905000000000000000e+03,-3.218000000000000000e+03,-3.541000000000000000e+03,-1.456000000000000000e+03,-3.555000000000000000e+03,-2.559000000000000000e+03,-3.826000000000000000e+03,3.113000000000000000e+03,-2.534000000000000000e+03,-3.268000000000000000e+03,-2.864000000000000000e+03
-3.427000000000000000e+03,-2.764000000000000000e+03,-2.809000000000000000e+03,-2.876000000000000000e+03,-2.190000000000000000e+03,-2.989000000000000000e+03,-3.251000000000000000e+03,-3.976000000000000000e+03,-5.578000000000000000e+03,-2.511000000000000000e+03,-3.528000000000000000e+03,-3.299000000000000000e+03
-3.182000000000000000e+03,-2.494000000000000000e+03,-2.690000000000000000e+03,-2.988000000000000000e+03,-3.119000000000000000e+03,-2.983000000000000000e+03,-3.397000000000000000e+03,-3.035000000000000000e+03,-6.720000000000000000e+03,-1.365000000000000000e+03,-2.752000000000000000e+03,-2.902000000000000000e+03
-2.135000000000000000e+03,-2.641000000000000000e+03,-3.137000000000000000e+03,-3.516000000000000000e+03,-3.992000000000000000e+03,-2.675000000000000000e+03,-3.801000000000000000e+03,-1.768000000000000000e+03,2.384000000000000000e+03,-6.000000000000000000e+01,-2.688000000000000000e+03,-1.324000000000000000e+03
